感謝,0.5067482601283844
シーツ,0.5059321658847817
解放,0.5050260482069722
十,0.5043822680832905
新しい,0.5043476548094982
変える,0.503558647314089
perfect,0.5027303603599623
use,0.5025497132801477
芯,0.502031142687316
比べる,0.501399805501642
トラック,0.5011768703807057
size,0.5007942385980813
心地よい,0.4996433757326397
マイナス,0.4983795833474271
載せる,0.49710388699827324
後ろ,0.49642718235929173
職場,0.49636727569141886
意外と,0.4962088598607552
分かる,0.4961991585461083
替え,0.49530059892889927
弱,0.4952159127081338
部屋,0.49482586702495646
いける,0.4943627004706958
比較的,0.4930037611471785
できる,0.49298468895366404
ウイルス,0.491828087543273
着替え,0.4915876509863035
カチッ,0.4889103750048423
実感,0.4879919471107245
小さい,0.48725302096405465
雰囲気,0.48704809768246826
働く,0.486678202572453
気,0.48657957103449084
とっても,0.4865331954329136
so,0.48540552492409395
清潔,0.4834151406087414
but,0.48280061156474363
pc,0.4813265117222655
モード,0.4808976647585509
頻繁,0.4807620087208069
満点,0.48045548350845935
使う,0.4800188947554632
付属,0.4796018169764395
約分,0.47924371639149915
入れる,0.4778826310544767
しずく,0.4772192512446647
ac,0.47631165738218834
無くなる,0.4761464684595804
暖かい,0.47603310828674955
思い切る,0.47572612315098717
わからない,0.4751946296899658
下がる,0.47473793906734635
ミスト,0.47461311554230584
ハウス,0.4742382881400891
関係,0.47421077385633653
届かない,0.4739307935268527
取り付ける,0.47363401200911165
完璧,0.47356705196631005
そこそこ,0.47313695504039704
夫,0.47232404784604987
越せる,0.4718009467829204
ポカポカ,0.471793287838198
満水,0.4716131396339783
カバー,0.47001537612710853
マッチ,0.4698154913056362
連続,0.4695637237570637
つけ,0.4694528658375498
室内,0.46922223608014607
断熱,0.46872060889620404
もはや,0.4684783883113063
溢れない,0.46794906957945376
地味,0.4676651451885196
話す,0.4671041624357994
これから,0.4670375805852698
度,0.4669590571494342
コンプレッサ,0.4667742769581701
ダスト,0.46599699676497086
高級,0.4652685928437148
ひざ掛け,0.4652136547519283
所,0.4651338317549016
戻る,0.46452304168572517
アプリ,0.4634213340084329
点く,0.4629592013867714
フィン,0.46218615044112926
取扱い,0.4616631960420582
側,0.4610664302202026
いきなり,0.4609854553714628
ぽかぽか,0.45850608898103423
お世話,0.45807924538570566
兼ねる,0.4574819957783523
①,0.45717293442399176
出来る,0.4551949396278
コス,0.45432585558185773
壊れない,0.4541336346087074
いたす,0.4534546635690675
納戸,0.45226677893125306
大手,0.4522301111222614
隣,0.4522032158419498
コントローラー,0.45195403972457665
北海道,0.45153672606109796
容量,0.4507176020447503
停止,0.44941240565700374
意外,0.4493737799114193
一つ,0.4487227501676156
強いて,0.4485974094914122
デスク,0.4483256098723206
歳,0.44730429530823973
お待ち,0.4451053122145062
参考,0.4448680619314411
かかれる,0.4448113001216725
届く,0.44463465338263664
唯一,0.44426662510456455
事,0.44282044588434627
支障,0.4405156032677877
挙げる,0.43899674520871645
つま先,0.4388547321401642
逆,0.4386982279679434
式,0.43838541622783916
せない,0.43831915764020823
通す,0.4382711064285894
乾かない,0.43813127359815907
空,0.43668995922872567
最初,0.434592555858262
同じく,0.434307082961038
従来,0.4317084058983964
思い,0.43162266951864353
zepeal,0.43076089559619263
昭和,0.4306621300016497
限り,0.43039743116784185
fan,0.43017100562651184
掛ける,0.4296345803287113
送信,0.4295840271356326
押す,0.42955461622257535
バッテリー,0.4292987854135648
コチラ,0.42864912866170074
サポセン,0.4272447897289124
デシカント,0.42716567052102583
ところ,0.4268785741161379
タンク,0.42677503195309735
ピッタリ,0.42599844549030613
いただく,0.4251628888817313
フローリング,0.42441769983192495
and,0.42430269461656084
多少,0.42338087963333354
is,0.42334092997638045
調べる,0.42189918985612473
残る,0.421836762947174
pm,0.4217803141980397
送り返す,0.421601984806369
回避,0.4215917530715981
鼻,0.421548010620697
向ける,0.42080414049357195
旧型,0.4202262067062845
いかない,0.41976014420296764
去年,0.41960419235256463
倒す,0.41836952959309054
特に,0.41822595796803275
どおり,0.41665183206877904
到来,0.41501654642001484
p,0.4140514356988706
ビニール,0.4137874162334531
緩和,0.4136245478937774
少々,0.4123853864908432
試験,0.41234221334430743
いま,0.41130751741609806
カルキ,0.41096729216430516
口コミ,0.41089947890374057
抵抗,0.410695151188567
やり取り,0.4073316666346085
質感,0.4070700364568102
知らない,0.40697627061443437
必要,0.4067692522475275
中旬,0.4065167649169143
長所,0.4063575915942517
よろしく,0.4056009790151992
オンオフ,0.4043910548353742
一,0.40421449052282793
バッチリ,0.4039468479699136
思う,0.40302365868095247
帰宅,0.4024622291896602
悩む,0.40184176056168736
感覚,0.40149557444297873
給水,0.40079659080275026
うつ,0.4005640810051804
友人,0.40026737282459246
ある,0.4001778996055571
解る,0.39975206783959666
usb,0.3995121845391505
効果,0.39874573580441863
タイヤー,0.39704924785196033
②、③,0.39704924785196033
xxc,0.39704924785196033
スタッフ,0.39704924785196033
選べる,0.39625300199875235
自分,0.39586798807968215
脚,0.39506770972579514
s,0.39478304403610975
sleep,0.3946203444128372
使わない,0.39404477118340403
during,0.39391936055069887
useful,0.3932815029387795
要らない,0.3929507316836828
どれ,0.3922433005079935
犬,0.3916214739916714
済む,0.39139419156548705
好感,0.3913838359455817
確実,0.3911961066803356
何しろ,0.39082275855720616
わく,0.3905230453480287
脱衣,0.39043558077429996
ネット,0.3901817261193739
自宅,0.39012109158310243
℃,0.3897520790731426
実質,0.3877300495634836
欲,0.3877133184172707
速度,0.3873373947594971
感じ,0.38716934699772515
決める,0.38706906770331473
正方形,0.3868687111196353
really,0.3867268738466306
火力,0.38610410771071924
bought,0.3851365148953698
空間,0.3850314185326367
我が家,0.38481976570876325
滑る,0.3847495776910889
それ,0.3845409804370982
スイッチ,0.38391274285674737
塩素,0.38383473524954653
厚い,0.38378274530130735
まずまず,0.3837216744970791
以降,0.3830870015271564
ケーブル,0.3827934197403066
長い,0.38239857212857153
全体,0.38182168453186177
常に,0.38175187499499236
均,0.38163663296065464
初回,0.380729835840544
用,0.38034436873070526
合う,0.38027454971133046
同種,0.3801772337740629
今,0.380126549409385
切る,0.3800349296403526
こもる,0.3793778280085847
マット,0.3787769293172045
ヵ月,0.3787350570033971
旦那,0.37837101464531336
肩,0.37765183770778993
手放せる,0.37650824828449025
生乾き,0.3764442782448763
お昼,0.3762654864124639
定番,0.3762633691295614
感動,0.3756753482193526
出会う,0.3755208935167374
メリット,0.37485686540039515
鼻水,0.37398863926110276
赤い,0.37369638116170406
来年,0.37339225709843454
経たない,0.3732146354776826
合わせる,0.37320069911039694
底面,0.373095433439422
かわいい,0.3729855430367825
quiet,0.3721873216743223
下手,0.3704412834144308
水蒸気,0.36999946442230797
夜,0.3698849710781633
ブブブブ,0.3696266620491891
マン,0.3695698790801432
詰める,0.3694749833601643
yamazen,0.36937093728736786
伝わる,0.3689911214003191
剥ぐ,0.3688228319306136
答え,0.36868941599236255
丁度,0.36846485125155676
つかえる,0.3681566435868176
気持ちいい,0.3678889307124746
干す,0.3674756466858606
換える,0.3668052227086108
機,0.3664880033843709
ならない,0.3658205016544467
warm,0.36576194726084954
料理,0.36563650873598963
知り合い,0.3651268430609943
はつ,0.36511977554876446
冷却,0.3647510795851088
ボディ,0.3640816263530658
出窓,0.36346636504701607
用品,0.36287380537302566
感じる,0.36254836612726726
スッキリ,0.36214131498721314
コタツ,0.3612860269382007
差し引く,0.3612201501334798
取り外し,0.3609182558793669
汚れない,0.36054610588118907
起動,0.3603976092573222
上がらない,0.3602660592796593
わり,0.3601410756200415
山,0.36014010539442437
黄ばむ,0.3596047502288307
ころ,0.3591855210689821
手動,0.3589647692829116
だいたい,0.35891681100984374
負担,0.3588829189511232
進化,0.3587828566927921
買,0.3587519681477
大きい,0.35847049333869463
出ない,0.35786859833460477
中大,0.35734567810360074
様々,0.3573362198700489
範囲,0.35707561096057644
勤務,0.35670739741070356
通る,0.35670550957851627
母親,0.35622140476108477
肝心,0.35613466389781673
吸い込む,0.3559401410508924
さる,0.3558445788003098
くだ,0.3558445788003098
幸せ,0.35577867337061453
ぬくぬく,0.35567395322165163
しのぐ,0.3553966704777674
止まる,0.35535959990587546
高価,0.35516128094256855
より,0.3551019002636556
うれしい,0.3544798151036987
尻,0.35442469002531446
キッ,0.35423344520184663
相殺,0.3534191288112894
操作,0.3532215760137194
モバイル,0.35308557534019314
軽量,0.3530323643549792
ワーク,0.3528229629550468
具,0.3526382857554984
検知,0.3518839303403002
ある程度,0.35118716779485476
早い,0.35109938555560977
留め,0.3508923502782371
幅,0.3503838435263054
ホテル,0.3503489208228216
搭載,0.35017040507139197
volume,0.34985986771945765
半導体,0.34985986771945765
食事,0.3497783450901936
眠れない,0.34960996419125356
ピーピー,0.349148621257337
匹,0.3487128871501628
マンション,0.3485459059658797
化,0.3484760191366199
むき出し,0.3484138562398872
前,0.3481353674804409
イン,0.34790245934867475
ベランダ,0.3471792645237317
ぎりぎり,0.3471530262993352
背,0.3469178776089274
配達,0.34672156348041633
見つける,0.3455383005136543
綿,0.34542308405960875
しっかり,0.3453222733272935
うたう,0.3451996336775458
止め,0.3448169078239965
かんじる,0.34477085705802374
付ける,0.34447462549283875
worth,0.3438100936677907
結構,0.34373260768746877
さがす,0.34303894178572597
道具,0.34242313981946876
コーヒー,0.3422806678237961
マジック,0.34226374276078625
布団,0.3420739679179034
チャンネル,0.3415259980932986
崩す,0.3414399661992271
一人暮らし,0.3409254853852298
此,0.340289241209099
威力,0.3395320652156978
キチン,0.33934696372639955
再始動,0.33927121573068086
動体,0.33927121573068086
かざさない,0.33927121573068086
こじ開ける,0.3390700200326456
立てる,0.3389023545857071
カーボン,0.33873984407711255
オススメ,0.338701260365192
ちゃう,0.3381325259131834
中心,0.3380059648759047
込む,0.3379065933780646
辛い,0.3367986267128885
訳,0.3366661851849757
怪しい,0.33636762938615955
噴き出す,0.33596809937116484
性,0.3347455612099964
リバーシブル,0.3340415306510931
tv,0.33393861446110684
電流,0.3335193895196958
すこし,0.33321278578340124
盤,0.3331567923160281
ok,0.33301729025222315
無い,0.33245584075852436
誤解,0.33231295479246326
心配,0.3322786654190708
不調,0.33223025896309716
挟む,0.33209616691124016
書き込み,0.3320210487282552
さん,0.33056674769629835
検索,0.3303971194676084
超える,0.3303709309583047
動き,0.3301446172855057
かなり,0.33010125879899477
ない,0.3299990048994414
入手,0.32987290651796397
チャイルド,0.3296765892674746
掛け,0.32911231279866277
l,0.3288489460237631
いく,0.3287458377415417
自然,0.32870384073893144
年間,0.3279005274478321
ジメジメ,0.3268826127212226
なる,0.3265523715611589
残業,0.3264696391320757
定時,0.3264696391320757
臭い,0.3261767974937229
コンパクト,0.32595229298144107
寝袋,0.32578439690330474
ふつう,0.32513164689987023
д,0.32436937569786706
依頼,0.32418113754525674
お陰,0.32405967075013986
分間,0.32361342097779877
注文,0.32334213070211476
あれ,0.32324136077289445
加湿,0.32322260217681065
引き起こす,0.32293893851039857
つき,0.32286376003421124
いらない,0.3226948175478333
ホース,0.32256746791565144
硬め,0.3225417670365913
車,0.3222415845490161
コロン,0.32203812370477897
上下,0.32160734046372724
強い,0.32160574681758297
助ける,0.32068191445718586
ヒューズ,0.32012478816952444
伝える,0.31993248413390124
強,0.31989699871313193
なおす,0.3197657314926573
場合,0.319591661361017
見習う,0.31892177179132775
can,0.3185434812136034
破棄,0.3183553280224712
ツメ,0.3182478306003915
すごい,0.31823648610620847
たためる,0.31808886824683263
上回る,0.3179878409688346
コスパ,0.31787663910759234
焦る,0.3172267924119019
乾き,0.31696027973303365
顔,0.31653358962502565
是,0.31649808461047857
致し方,0.315975377455621
速い,0.3152075492336476
猫,0.31473114609227854
滑り,0.3140293148469043
換気,0.3135881715463344
別物,0.3135701523572148
コストパフォーマンス,0.3128513363934674
recommend,0.3126441398988813
回る,0.31255887190553805
どうやら,0.31242688310905825
最大,0.31210439524071343
病,0.3120505225762391
ちょっと,0.31148395635493986
ポチッ,0.3112018574067509
中段,0.3112018574067509
時短,0.3107386270015456
製作,0.3105811770258358
固定,0.3100281424262053
向き,0.3092989927867261
easy,0.3092177913913385
発見,0.30887875637304346
消灯,0.30762972920371906
早々,0.30748517451267343
ぐっすり,0.3070804706420289
仕上がり,0.30586229288801875
調べない,0.3053654302741228
まわり,0.30505026321643947
寝る,0.3044894574643133
warmth,0.30437711793408256
つたえる,0.3043419893756899
びちょびちょとても,0.3043419893756899
到る,0.30414654360431986
良好,0.3036847887775665
一年中,0.3036473877021143
人件,0.30284671137498037
つまり,0.3025275103628604
買い替える,0.3024977463049876
家族,0.3023508448996316
スピード,0.30138109243528044
担当,0.30117903123980283
dks,0.30110987234569087
撹拌,0.30010209653464676
無音,0.29963324318747264
受け取る,0.29946980106385207
了,0.29904945723425946
ヤマト運輸,0.2986790952568111
画像,0.2985822446435312
頼む,0.2984090782304566
フットヒーター,0.2983258854681639
t,0.29791823268944334
正反対,0.2978340438782627
字,0.2977861892885949
色付く,0.297437370453357
不要,0.2974222458378763
清掃,0.29720585121806
等々,0.2971635877649212
除去,0.2971590664359242
小,0.29712677850899183
長方形,0.29698927265271347
決め手,0.2969153823413361
健康,0.2962768136696378
heat,0.2961389638052866
温める,0.29610124845789576
ウィルス,0.29608280834721734
ため,0.29587452059770136
リアルタイム,0.29579520358562345
赤外線,0.2957898991080686
安易,0.29571797433208685
ぶり,0.29556159744827226
素子,0.2954393739027716
legs,0.2953877978879001
見え,0.2946196444404128
回し,0.2943370036015367
なんだかんだ,0.29324432334144496
おしゃれ,0.29291346653481093
配送,0.2926838376112152
バリエーション,0.29255012313479767
低温,0.2923353808117625
ソフト,0.2923043071447726
ホット,0.29206756592468613
手間取る,0.2915385183889968
余程,0.29147416966694395
スライド,0.2913085433551098
提案,0.29116415940691853
持ち込む,0.29096151668397385
充電,0.2905244400894568
短縮,0.29028715673404404
they,0.29006755790680366
冷え,0.28972215957583397
いっぱい,0.28972095977220574
あったかくない,0.2895847802124137
方向,0.28956435309279394
つくり,0.28875537205202173
回り,0.2887110115699814
頃,0.2886493777302462
浮く,0.2883738301063389
こめる,0.2876137571189407
光,0.28743940891647146
禍,0.28739049854981813
配置,0.28724724128898427
おっしゃる,0.28720842529277435
さっそく,0.2870586657731805
ストーブ,0.28704942623441193
キロ,0.2867654456553236
維持,0.2863453384396329
フン,0.28566561781661076
コイン,0.2849853032155613
会員,0.284963380862686
装備,0.2844007492639201
頭部,0.2836734508936188
空気,0.2835882999468068
防げる,0.2835097908751262
折りたたみ,0.28330756972605176
パキパキ,0.2828567273553132
さっと,0.2822748256973538
縦長,0.2820511964172143
紛失,0.2819319975332629
au,0.2810024484113645
さらに,0.2808532040812632
凹凸,0.2807981242209554
敷,0.2806799568632133
setting,0.28067616487704466
スポット,0.28024989456744953
机,0.2799333983090431
ダイレクト,0.27969231409053186
zippo,0.27962740235656425
共用,0.2796200418275695
皆さん,0.27943484652260564
費,0.2792715539253031
灯,0.279103716922412
玉,0.27890370282455296
明け方,0.2787041453125033
大好き,0.27865037664275644
座り,0.2785828623090223
カク,0.27844732100458547
of,0.27751009013092004
ニーズ,0.27750608245790676
normal,0.27748392647729225
実在,0.2774792301805429
はたして,0.2774792301805429
乗り切る,0.27735072672153716
調整,0.2773428196074751
アダプター,0.277067156714382
煮る,0.27687469251648295
固い,0.2766505060863731
眠い,0.27656250265094356
易い,0.2764062413435447
道,0.27626814161262836
春,0.27622263382942863
みたい,0.27606952941155566
時点,0.27565774207595767
ワン,0.27565262088104275
hepa,0.2756157289254935
初旬,0.2742138791008158
大いに,0.27399154602553816
現時点,0.27397005857110945
o,0.27326779400656426
思わず,0.27326197913496164
薄型,0.27325410427242014
設定,0.2731028936722772
だす,0.2728666873590888
合わない,0.2728548550096478
的中,0.2726281040000411
前面,0.27261179810322994
futon,0.27258646983788626
integrate,0.27258646983788626
sandwich,0.27258646983788626
ルーバー,0.27201235075336866
台所,0.2715645001055915
下向き,0.27100494658396035
溢れる,0.27029501957116164
沸騰,0.2701246181626576
納品,0.2700397920096075
留守,0.26955556546407106
いたく,0.2693023121443768
gives,0.26926980434615627
分厚い,0.26926602829096513
五月,0.2691713413571792
さほど,0.26912136770842476
比べもの,0.26900725477918547
甚だ,0.2687731598340676
線,0.26867410881403364
引っ掻く,0.2684086185987087
新型,0.2683081258518752
かき混ぜる,0.26824662236838476
タップ,0.2681854628863084
強風,0.2681140462469485
on,0.26655736627726984
おける,0.2660050611039918
喫煙,0.26564593686257193
子ども,0.2651729756976499
広範囲,0.2651312201790751
びっくり,0.264951660469757
除外,0.26472306977485854
無臭,0.26462231729815966
中途半端,0.264494519320661
上と下,0.26433711724551984
アイリスオーヤマ,0.2642669579857434
程よい,0.26383111064336773
us,0.2637389421841621
手軽,0.2634489847211111
隠す,0.2634008450547867
リセット,0.2629171407973524
なにか,0.26283034292922036
一晩,0.2627878691949767
cm×cm,0.26270162340317726
向上,0.2623442558465786
畳,0.2621668238474361
膝,0.261771356653991
どっしり,0.26176306413686407
シャツ,0.261572164675111
頭,0.2611752469478379
素足,0.26101845560688625
階,0.26098787688544195
当たり,0.2609311690800647
we,0.26064941900067423
住む,0.2603203875624991
間,0.26018313925266806
底冷え,0.26007859430661867
odor,0.2599881821069965
スゴ,0.25972773478712113
切り忘れる,0.25951622642523675
ポリ,0.2593964201843765
音,0.25934292823093136
バージョン,0.2591666235621803
寸法,0.25912100462182724
timer,0.25908379740217674
代目,0.25889229868039254
昔,0.2587011174941345
輻射熱,0.2586151739734917
元,0.25834706426286264
n,0.2582441459338801
脇,0.258192040004463
アロマディフューザー,0.2581742525935502
詫び,0.2579171039983418
安っぽい,0.2574019987464056
まえる,0.25709154475151114
なくなる,0.2569034942333765
置場所,0.25665969996712684
before,0.25665498770682177
古い,0.2558471169212184
安っぽくない,0.25537827585158945
肌,0.2553640351268247
忘れ,0.2553551135007841
コスト,0.2552627729672637
寝起き,0.25511050302099886
モヤモヤ,0.25509964986901035
素敵,0.2548569742599152
quickly,0.25471098775838175
目安,0.25465785332007324
バーター,0.25454119903458755
大分,0.254486442414902
日本語,0.2544033166812471
感染,0.2544000986813099
息子,0.2539604419665518
サブ,0.25371585418753
今年,0.2534372329821168
本,0.25337794989175044
静穏,0.2533026200004834
ぜんぜん,0.2531551749530855
フロア,0.25307632554811627
物,0.2530450969215949
順,0.2528852037158438
無し,0.25283163750308313
くい,0.25260829974103466
キンキン,0.2524920767791544
lx,0.2523862714236182
貴社,0.2523823572846143
下半身,0.2523437533753836
たまに,0.25172390506855413
ve,0.2517195147644983
しれない,0.25163334606889126
湿る,0.2511447787529348
包む,0.2507817150138416
夜通し,0.25073417080339344
日当たり,0.25072090741993247
次第に,0.25068802584073735
言う,0.25037317262379366
集中,0.250341591960998
やはり,0.25006789142703467
せいぜい,0.2500455059808443
事前,0.2493387564095292
役立つ,0.24894402351271677
いったい,0.2487857078334195
all,0.24875106393154559
かねる,0.24871519424214464
初動,0.2486943136680808
置ける,0.24865477341763972
上がり,0.24862146270783292
徐々に,0.24842878544737432
とき,0.2483578535493252
問,0.2479976523939202
日陰,0.2467190313704387
念,0.24665249528900704
was,0.24661621992530489
暖気,0.24629399389894038
ki,0.24620071628080645
屋内,0.24616859472080013
工夫,0.24607612658070468
ぁいいかと,0.2458791925669431
フラフラ,0.2458791925669431
時,0.24585203517789161
底,0.24567914496131044
今夏,0.24563371032274056
うってつけ,0.24541087554283825
リクエスト,0.24539361832357243
ゃいけなかったみたいなのにすいませ,0.24539361832357243
通達,0.24539361832357243
面積,0.24531093676430554
セラミック,0.24526449634858813
特徴,0.24521694774065808
いただける,0.24512564441215304
ベンジン,0.24479095920114072
のちのち,0.24457578766942537
フィードバック,0.24457578766942537
出来上がる,0.24457578766942537
失礼,0.2445531920620916
ヘッド,0.24440560029812147
ゆく,0.24440015263645387
厚み,0.24418603756983323
持つ,0.2440425884185283
出,0.24363884730607055
じめじめ,0.24359309085417122
非常時,0.2432133336193228
楽しい,0.24314721642456424
家電,0.24309174889545065
凍死,0.2429180120020583
左側,0.242768341340153
即座,0.2425745610676212
鳴く,0.2419850864351356
毛布,0.24158839712547217
位置,0.24147790976956823
自慢,0.24143989402617605
社長,0.24142160092101397
思いきる,0.2414132040065939
winter,0.24130656879018134
アップデート,0.24130321506430716
生きる,0.24129295151836158
気持ち良い,0.24122788559022482
水洗い,0.24115346034637464
アリ,0.24114382044762211
サイリスタ,0.24110964069099564
thought,0.2408693072168036
その後,0.2406624068382812
ガチャガチャ,0.24061364366309176
厄介,0.24051711054601901
方針,0.24048332834860203
艸,0.24035834411953963
順番,0.24035058698538442
年末年始,0.24034144309261646
快眠,0.2401176071094063
出せる,0.240028535095077
安い,0.23993537154264094
勉強,0.23972447510704975
誤る,0.239711452160908
無名,0.23947550232549375
一言,0.23905843015810418
サラサラ,0.23900221690489756
やや,0.23875390595572432
点火,0.2386770302226436
保障,0.23865003470411866
淡々,0.238587880984123
無事,0.23849472118651552
後方,0.23842441769767192
level,0.23837745835359989
cute,0.23786927520070444
受光,0.23764365035655552
どうして,0.2376345599673784
k,0.2374265895171707
サーキュレーターホワイト,0.23741303839295078
うり,0.23732170162869443
用途,0.23702083670213872
少なめ,0.23671591069724152
別途,0.23656008352805374
お洒落,0.2364142601156195
店頭,0.23624289866727674
浴室,0.2360725837170545
imuto,0.2356179623410858
with,0.23528842574962297
こと,0.23512578413152632
苦,0.23500139881603216
大袈裟,0.2349773071053866
jp,0.23487410478066412
④,0.2348382052438276
座,0.23478221805045763
恐る恐る,0.23478064029976037
高い,0.23445910342458354
大抵,0.23435721691373895
sugiyama,0.23395174881077757
インバータ,0.23395013621665667
最長,0.23384016979104222
捨てない,0.23382839020588364
無神経,0.23362148932594184
加,0.2335992486368566
かかと,0.2335980572366577
熱気,0.2335133608473375
私的,0.23341804698426322
煩くない,0.23338811623390493
子,0.23329802241419273
乾,0.23294227399739018
削る,0.2328578038464401
スタイリッシュ,0.23282878852037242
噴射,0.2328168731899364
名,0.2328021485909143
消耗,0.23268053941454184
さ,0.23237299266822833
保つ,0.2323395117079072
身長,0.23233036923999456
段,0.23226446780279816
しっくり,0.23222792497009312
晩酌,0.23221573851108934
赤ちゃん,0.2321175132425296
